Red#0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#0, 20.640297690991524, 20.640297690991524, 20.640297690991524, 20.640297690991524, 20.640297690991524, 20.640297690991524, 20.640297690991524, 11.410342855188553, 6.306272213112878, 5.832664139533524, 5.832664139533524, 5.832664139533524, 5.832664139533524, 5.832664139533524, 5.832664139533524, 5.832664139533524, 5.832664139533524, 4.49428168503133, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 3.457074353751006, 0.7751541920015694, 0.7751541920015694, 0.7751541920015694, 0.7751541920015694, 0.7751541920015694, 0.7751541920015694, 0.0862105648142576, 0.0862105648142576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#1, 11.5424538294389, 11.5424538294389, 11.5424538294389, 11.5424538294389, 11.5424538294389, 11.5424538294389, 11.5424538294389, 11.5424538294389, 11.5424538294389, 11.5424538294389, 7.476989481442778, 4.447577056868823, 4.447577056868823, 4.447577056868823, 4.447577056868823, 4.447577056868823, 4.447577056868823, 2.5086624739240393, 2.5086624739240393, 2.5086624739240393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#1, 14.078845412752719, 14.078845412752719, 14.078845412752719, 14.078845412752719, 14.078845412752719, 14.078845412752719, 10.30166678504152, 10.30166678504152, 10.30166678504152, 10.30166678504152, 5.77309686766379, 3.214749636293023, 3.214749636293023, 3.214749636293023, 3.214749636293023, 3.214749636293023, 3.214749636293023, 2.6029562484433413, 2.6029562484433413, 1.4314327222064465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#1, 37.27562569541841, 37.27562569541841, 37.27562569541841, 37.27562569541841, 37.27562569541841, 37.27562569541841, 17.60707505837427, 9.346423402466574, 7.374235282376601, 5.829266237222293, 3.8936423240905076, 3.8936423240905076, 3.8936423240905076, 2.4238470197482695, 2.4238470197482695, 2.4238470197482695, 2.4238470197482695, 2.4238470197482695, 0.5137244520759187, 0.5137244520759187, 0.11715535661370088, 0.11715535661370088, 0.11715535661370088, 0.11715535661370088, 0.11715535661370088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#2, 4.000875724697977, 4.000875724697977, 4.000875724697977, 4.000875724697977, 4.000875724697977, 4.000875724697977, 4.000875724697977, 2.94504132382026, 1.8493197855231323, 1.8493197855231323, 1.8493197855231323, 1.012188753637787, 0.27183830299344647, 0.27183830299344647, 0.27183830299344647, 0.27183830299344647, 0.27183830299344647, 0.27183830299344647, 0.15948061165226998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#2, 4.2563493082433705, 4.2563493082433705, 4.2563493082433705, 4.2563493082433705, 4.2563493082433705, 4.2563493082433705, 4.2563493082433705, 2.6336126902011445, 1.9058096162577465, 1.9058096162577465, 1.9058096162577465, 1.8672857962614229, 0.8354244643314157, 0.8354244643314157, 0.8354244643314157, 0.8354244643314157, 0.8354244643314157, 0.8354244643314157, 0.8354244643314157, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.06909178611836804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#2, 2.4381223567958483, 2.4381223567958483, 2.4381223567958483, 2.4381223567958483, 2.4381223567958483, 0.922525246248304, 0.570739226977616, 0.570739226977616, 0.570739226977616, 0.570739226977616, 0.570739226977616, 0.570739226977616, 0.5274767559160888, 0.5274767559160888, 0.5274767559160888, 0.5274767559160888, 0.5274767559160888, 0.5274767559160888, 0.5175514113096875, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.2036323327155627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#3, 1.7247179922422806, 1.7247179922422806, 1.7247179922422806, 1.7247179922422806, 1.7247179922422806, 1.7247179922422806, 1.7247179922422806, 0.262657884248479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
