Red#0, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.12717099154701877, 0.1264076102713283, 0.12375608457121656, 0.11900735161223028, 0.11248946142299221, 0.10453046403212501, 0.09545840946825143, 0.0856013477599942, 0.07528732893597599, 0.06484440302481956, 0.05460062005514758, 0.04488403005558281, 0.03602268305474793, 0.028344629081265678, 0.022177918163758765, 0.0178506003308499, 0.015690725611161804, 0.015196581777131882, 0.015196581777131882, 0.015196581777131882, 0.015196581777131882, 0.015196581777131882, 0.015196581777131882, 0.015196581777131882, 0.015196581777131882, 0.015196581777131882, 0.015196581777131882, 0.015196581777131882, 0.015149639136886297, 0.015016975153583557, 0.014810835733374685, 0.014543466782410702, 0.01422711420684263, 0.013874023912821493, 0.013473399165325532, 0.012975233509581872, 0.012362082863502342, 0.011663478292397984, 0.010908950861579822, 0.010128031636358892, 0.009350251682046222, 0.008605142063952848, 0.007885876302262772, 0.007170846193884191, 0.00643060839313595, 0.005650495589296636, 0.004862783111890418, 0.004099746290441464, 0.0033936604544739417, 0.0027768009335120214, 0.002256396707979027, 0.0017886941950429496, 0.0013454664294606914, 9.417035815964106E-4, 5.923958218142669E-4, 3.1253332047841934E-4, 1.1710624795302735E-4, 2.110477460225008E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#0, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05384989333220204, 0.05324513378794391, 0.051536030728083985, 0.04888034751199394, 0.04543584749904547, 0.04136029404861026, 0.03681145052005999, 0.03194708027276635, 0.02692494666610102, 0.021902813059435693, 0.017038442812142052, 0.01248959928359178, 0.008414045833156568, 0.004969545820208098, 0.0023138626041180562, 6.047595442581283E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#0, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.048632125876040905, 0.04808596430614396, 0.04654246421730477, 0.044144102540800804, 0.041033356207909516, 0.03735270214990837, 0.03324461729807484, 0.028851578583686376, 0.024316062938020452, 0.01978054729235453, 0.015387508577966067, 0.011279423726132535, 0.007598769668131391, 0.004488023335240103, 0.0020896616587361325, 5.461615698969437E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#1, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11148983320187131, 0.11091999163450635, 0.10906204241080722, 0.10586016069379012, 0.10152757317134639, 0.09627750653136732, 0.09032318746174425, 0.08387784265036852, 0.07715469878513143, 0.07036698255392429, 0.06372792064463846, 0.05734796147364818, 0.05102349209338148, 0.04472034304199352, 0.03876514469019289, 0.03348452740868819, 0.029205121568188046, 0.02563416453139567, 0.0221107392548583, 0.01850072201850809, 0.014917516505162338, 0.011474526397638317, 0.008285155378753318, 0.005462807131324621, 0.0031208853381695122, 0.001372793682105274, 3.319358459491913E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#1, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17145842357709692, 0.17111966245831303, 0.16937214396403935, 0.1656515078562659, 0.16025225271774546, 0.15346887713123086, 0.14559587967947482, 0.13692775894523015, 0.12775901351124963, 0.11838414196028604, 0.10909764287509217, 0.10019401483842079, 0.09165986131305306, 0.08353533273915656, 0.07619524816556356, 0.07001442664110642, 0.06536768721461748, 0.0618953623435235, 0.05837536239720287, 0.05418651049078038, 0.04950685275658842, 0.044400298266878906, 0.038950606017396056, 0.03336559702571058, 0.02785309230939325, 0.022620912886014793, 0.01787687977314596, 0.013828813988357492, 0.010349867940555323, 0.007259647061259027, 0.004685651901959789, 0.0027553830141488003, 0.0015963409493172512, 9.379088850087502E-4, 4.36698316829471E-4, 1.1413706008042992E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#1, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.12007686601612963, 0.11962653463689761, 0.11835385899993756, 0.11637631685635347, 0.11381138595724935, 0.11077654405372922, 0.10696827442922743, 0.10215627679633829, 0.0965678535499057, 0.09043030708477359, 0.08397093979578585, 0.07727029467494155, 0.07043443808864759, 0.06359577776659474, 0.05690988313008505, 0.05067708417299105, 0.045197710889185255, 0.04028260264294016, 0.03566428029779227, 0.03144822342803207, 0.027633485877804363, 0.024324071234626193, 0.021296686758550565, 0.018254823280470563, 0.015322966098948907, 0.012625600512548308, 0.01028721181983149, 0.008272764229312432, 0.006521698575097318, 0.004975454521566707, 0.0035523100414898874, 0.00230372283440097, 0.001281150599834066, 5.360510373232858E-4, 1.1988184640274055E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#2, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25964839302626697, 0.25723641342223774, 0.2499159557640542, 0.23789988961637804, 0.22194890363065334, 0.20282368645832424, 0.18128492675083493, 0.15809331315962954, 0.13400953433615218, 0.10979427893184701, 0.08620823559815816, 0.0640120929865298, 0.04396653974840603, 0.026832264535231028, 0.013369955998448917, 0.004340302789503843, 5.039935598399473E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#2, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.25439430999654056, 0.2517565771748266, 0.24408288032571143, 0.23188021688048058, 0.2158938826692019, 0.19686917352194347, 0.17555138526877323, 0.1526858137397592, 0.12901775476496935, 0.10529250417447167, 0.08225535779833416, 0.0606516114666248, 0.04122656100941159, 0.02472550225676251, 0.011893731038745562, 0.0034765431854287252, 2.192345268799935E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#2, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.016144543049828645, 0.015963232263624515, 0.01545083221565632, 0.014654641371890357, 0.01362195819829292, 0.012400081160830302, 0.011036308725468801, 0.00957793935817471, 0.008072271524914323, 0.006566603691653936, 0.005108234324359845, 0.003744461888998343, 0.002522584851535726, 0.001489901677938288, 6.937108341723246E-4, 1.813107862041303E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#3, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11919501023572622, 0.11800283029021677, 0.11448719020428692, 0.10883812466155317, 0.10140483779356547, 0.09253653373187383, 0.0825824166080282, 0.0718916905535786, 0.06081355970007496, 0.04969722817906729, 0.03889190012210556, 0.028746779660739755, 0.019611070926519848, 0.01183397805099582, 0.005764705165717653, 0.001752456402235323, 1.4643589209880926E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
