Red#0, 2.4994832428312646, 2.4994832428312646, 2.4994832428312646, 2.4994832428312646, 0.7937756017625698, 0.7937756017625698, 0.5121749981069655, 0.5121749981069655, 0.5121749981069655, 0.5121749981069655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#0, 0.6469195371516703, 0.6469195371516703, 0.6469195371516703, 0.6469195371516703, 0.6469195371516703, 0.6469195371516703, 0.6469195371516703, 0.6469195371516703, 0.6469195371516703, 0.6469195371516703, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.023116256395117076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#0, 0.30775613843073163, 0.30775613843073163, 0.30775613843073163, 0.30775613843073163, 0.30775613843073163, 0.30775613843073163, 0.30775613843073163, 0.30775613843073163, 0.30775613843073163, 0.30775613843073163, 0.30775613843073163, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.1246189297185606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#1, 0.3992260793862751, 0.3992260793862751, 0.3992260793862751, 0.3992260793862751, 0.3992260793862751, 0.3992260793862751, 0.3269526694054186, 0.3269526694054186, 0.3269526694054186, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.225627064130251, 0.182433715941066, 0.182433715941066, 0.182433715941066, 0.182433715941066, 0.182433715941066, 0.182433715941066, 0.182433715941066, 0.182433715941066, 0.182433715941066, 0.17247448966117984, 0.16584685149854875, 0.1453653957427752, 0.1453653957427752, 0.14251132907040223, 0.14251132907040223, 0.12796603368022968, 0.11305857573362925, 0.09422440590763709, 0.09422440590763709, 0.09422440590763709, 0.09422440590763709, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.06182210669701838, 0.061762411990796115, 0.035274219660343796, 0.035274219660343796, 0.035274219660343796, 0.0263375240041916, 0.006421766590113534, 0.006421766590113534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#1, 0.4225031447630848, 0.4225031447630848, 0.4225031447630848, 0.4225031447630848, 0.4225031447630848, 0.4225031447630848, 0.3527999419042472, 0.26577267783792635, 0.26577267783792635, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.19686215327856366, 0.1255140889746617, 0.1255140889746617, 0.1255140889746617, 0.1255140889746617, 0.1255140889746617, 0.1255140889746617, 0.1255140889746617, 0.1255140889746617, 0.1255140889746617, 0.0923375285012946, 0.0923375285012946, 0.07671870724082705, 0.07671870724082705, 0.07551828623563075, 0.07551828623563075, 0.06080901519533971, 0.05003024144557493, 0.03879713263565294, 0.03879713263565294, 0.03879713263565294, 0.03879713263565294, 0.01536492632990221, 0.01536492632990221, 0.01536492632990221, 0.01536492632990221, 0.01536492632990221, 0.014438236828543645, 0.014438236828543645, 0.014438236828543645, 0.014438236828543645, 0.014438236828543645, 0.014438236828543645, 0.014438236828543645, 0.014438236828543645, 0.011714837168638916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#1, 0.41876662832498823, 0.41876662832498823, 0.41876662832498823, 0.41876662832498823, 0.41876662832498823, 0.41876662832498823, 0.3445418465608755, 0.22740582638458798, 0.2063705850846705, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.16239364242863844, 0.09302196124178674, 0.09302196124178674, 0.09302196124178674, 0.09302196124178674, 0.09302196124178674, 0.09302196124178674, 0.09302196124178674, 0.09302196124178674, 0.09302196124178674, 0.054973959329953095, 0.054973959329953095, 0.04501187893471633, 0.04501187893471633, 0.0446554004194165, 0.0446554004194165, 0.030907583212065746, 0.02353515097613101, 0.01627299141301129, 0.01627299141301129, 0.01627299141301129, 0.01627299141301129, 0.0021082775905886053, 0.0021082775905886053, 5.638896505549593E-4, 5.638896505549593E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#2, 0.05988277419541093, 0.05988277419541093, 0.05988277419541093, 0.05988277419541093, 0.05988277419541093, 0.05988277419541093, 0.05988277419541093, 0.05988277419541093, 0.05988277419541093, 0.05988277419541093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#2, 0.1674675662660461, 0.1674675662660461, 0.1674675662660461, 0.1674675662660461, 0.1674675662660461, 0.1674675662660461, 0.1674675662660461, 0.1674675662660461, 0.1674675662660461, 0.1674675662660461, 0.11057607044793544, 0.1066033039277062, 0.1066033039277062, 0.1066033039277062, 0.045591033483948606, 0.045591033483948606, 0.045591033483948606, 0.045591033483948606, 0.045591033483948606, 0.045591033483948606, 0.045591033483948606, 0.03662701702534702, 0.03662701702534702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#2, 0.3371417361994269, 0.3371417361994269, 0.20524495488963757, 0.20524495488963757, 0.20524495488963757, 0.20524495488963757, 0.20524495488963757, 0.20524495488963757, 0.20524495488963757, 0.20524495488963757, 0.18182334837252065, 0.16619134108532643, 0.16619134108532643, 0.16619134108532643, 0.09578285538636869, 0.09578285538636869, 0.09578285538636869, 0.09578285538636869, 0.09578285538636869, 0.09578285538636869, 0.09578285538636869, 0.08409816722392538, 0.08409816722392538, 0.007877073061194116, 0.007877073061194116, 0.007877073061194116, 0.007866570189862962, 0.007866570189862962, 0.007866570189862962, 0.007866570189862962, 0.007866570189862962, 0.007866570189862962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#3, 0.4556519479568575, 0.4556519479568575, 0.4556519479568575, 0.4556519479568575, 0.4556519479568575, 0.4556519479568575, 0.37682688158400196, 0.3131374782957889, 0.3131374782957889, 0.3131374782957889, 0.3131374782957889, 0.3131374782957889, 0.3131374782957889, 0.3131374782957889, 0.2661837812744432, 0.21524668832788377, 0.1853422449881996, 0.1853422449881996, 0.1853422449881996, 0.1853422449881996, 0.1853422449881996, 0.14110948374740886, 0.1405403147082173, 0.1405403147082173, 0.1405403147082173, 0.12599997716523073, 0.12599997716523073, 0.10942241007215724, 0.10942241007215724, 0.10606373267368933, 0.10606373267368933, 0.10606373267368933, 0.10141418186202188, 0.08216782156011902, 0.07619670776901032, 0.07619670776901032, 0.07269707381152363, 0.055217930657160894, 0.055217930657160894, 0.0447641773575702, 0.0437805364324436, 0.03191778818959544, 0.03097273580135564, 0.03097273580135564, 0.020735946652646563, 0.020735946652646563, 0.016450938528420164, 0.016450938528420164, 0.016450938528420164, 0.009997016946228527, 0.009997016946228527, 0.009997016946228527, 0.009997016946228527, 0.009997016946228527, 0.009997016946228527, 0.009997016946228527, 0.009997016946228527, 0.003036045123545684, 0.003036045123545684, 0.003036045123545684, 8.664297108855532E-4, 8.664297108855532E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
