Green#3, 1.106596337288003, 1.106596337288003, 1.106596337288003, 0.9721945173107631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#3, 1.114915460066316, 1.114915460066316, 1.114915460066316, 0.7992315865624441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#4, 2.2497386356660805, 2.2497386356660805, 2.2497386356660805, 2.2497386356660805, 2.2497386356660805, 0.9716682662430056, 0.9716682662430056, 0.8566275713780771, 0.8566275713780771, 0.8566275713780771, 0.8566275713780771, 0.8566275713780771, 0.8566275713780771, 0.8566275713780771, 0.8566275713780771, 0.8566275713780771, 0.8566275713780771, 0.8462625633486718, 0.7690879573121765, 0.7690879573121765, 0.7690879573121765, 0.7216311479034582, 0.6055616577112404, 0.5538546149704638, 0.526072672932406, 0.4378988695322711, 0.4378988695322711, 0.3722425672913716, 0.17435084395680595, 0.17435084395680595, 0.17435084395680595, 0.10672365949955485, 0.10672365949955485, 0.10672365949955485, 0.07635007920169141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#4, 1.7857561465076546, 1.7857561465076546, 1.7857561465076546, 1.7857561465076546, 1.7857561465076546, 1.0573522125188786, 1.0573522125188786, 1.0573522125188786, 1.0573522125188786, 1.0573522125188786, 1.0573522125188786, 1.0573522125188786, 1.0573522125188786, 1.0573522125188786, 1.0573522125188786, 1.0573522125188786, 0.8731144412118444, 0.8731144412118444, 0.765599081546048, 0.7302794623705297, 0.7302794623705297, 0.6983521670969477, 0.6203974615049312, 0.5797220414053059, 0.5580393815022854, 0.4831091698472585, 0.4831091698472585, 0.4159812803023795, 0.237829826815135, 0.237829826815135, 0.237829826815135, 0.17945166908279203, 0.17945166908279203, 0.17945166908279203, 0.1293661633421478, 0.062270461647775256, 0.062270461647775256, 0.0398226735217872, 0.0398226735217872, 0.0398226735217872, 0.0398226735217872, 0.0398226735217872, 0.03155081236873596, 0.03155081236873596, 0.0018942803240593268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#4, 1.9360778523779676, 1.9360778523779676, 1.9360778523779676, 1.9360778523779676, 1.9360778523779676, 1.0743835767494572, 1.0602832835885292, 1.0602832835885292, 1.0602832835885292, 1.0602832835885292, 1.0602832835885292, 1.0602832835885292, 1.0602832835885292, 1.0602832835885292, 1.0602832835885292, 1.0602832835885292, 0.8380808481700674, 0.8380808481700674, 0.8094082837649736, 0.7184862674453522, 0.7184862674453522, 0.6818979175761328, 0.6401693671006974, 0.5794345711062934, 0.5794345711062934, 0.5325611471500694, 0.5325611471500694, 0.4791041693393931, 0.28393701660345116, 0.28393701660345116, 0.28393701660345116, 0.23320268792937016, 0.23320268792937016, 0.22572458135297768, 0.1842680367608807, 0.12127554950015729, 0.12127554950015729, 0.10181568370204333, 0.10181568370204333, 0.10181568370204333, 0.0898406375334811, 0.0898406375334811, 0.0898406375334811, 0.0898406375334811, 0.05134120007890254, 0.04615551891804811, 0.04154912771348406, 0.0375213312151155, 0.03310801311328811, 0.013498981537975614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#5, 2.8424086792094676, 2.8424086792094676, 2.8424086792094676, 2.8424086792094676, 2.8424086792094676, 2.8424086792094676, 2.8424086792094676, 2.8424086792094676, 2.8424086792094676, 2.8424086792094676, 2.8424086792094676, 2.225318473883296, 2.225318473883296, 2.225318473883296, 2.225318473883296, 1.758079443941432, 1.6344382994394206, 1.4739579937640985, 1.2267344324406038, 1.1291932596601004, 0.949224482942248, 0.8224564905676878, 0.6718018896681713, 0.5810767316490653, 0.44720325591885157, 0.4044526081786656, 0.3816117398948976, 0.31996370742735003, 0.2918387719672847, 0.26223628386982306, 0.22402397490816695, 0.20044649634249392, 0.17512057139830006, 0.1351982252390345, 0.1351982252390345, 0.11216264959093934, 0.09661909491307058, 0.08236306091176494, 0.07195692975249769, 0.05679662249612469, 0.0508363675502408, 0.044158104198107194, 0.03698086332136953, 0.03132416447920438, 0.029078849239641002, 0.024495694343466833, 0.02087713756700686, 0.01995262894828213, 0.01673714083290593, 0.014935866057675128, 0.012692247145697642, 0.010971268682886802, 0.009639647161018155, 0.005969352500644218, 0.005190009106198124, 0.004005972224999712, 0.0029534808272049535, 0.002216586378340446, 0.0014295947657352104, 0.0013076982061992193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#5, 2.9262695456152406, 2.9262695456152406, 2.9262695456152406, 2.9262695456152406, 2.9262695456152406, 2.9262695456152406, 2.9262695456152406, 2.9262695456152406, 2.9262695456152406, 2.9262695456152406, 2.9043881620093774, 2.185534202356346, 2.185534202356346, 2.185534202356346, 2.185534202356346, 1.7063473064136736, 1.5846249738058555, 1.4304120920271686, 1.1839393615663885, 1.0970312951744026, 0.9173296595932112, 0.7982433827316113, 0.6527047042045722, 0.5668483074125367, 0.4386957956331985, 0.39505523313263574, 0.3710259433062543, 0.31036554862896865, 0.2795160377324562, 0.24841748841584962, 0.21061381298112974, 0.1861710694444233, 0.15991026184864374, 0.12238004093021146, 0.12238004093021146, 0.0997127230545095, 0.08495289469679813, 0.07196179339568785, 0.06249957958400584, 0.049171203167906456, 0.04356299598395767, 0.03714717718260454, 0.029719522622706843, 0.02566021699917465, 0.023305695814842056, 0.01953249708861076, 0.016445198030212303, 0.015278915811153617, 0.012342478172855664, 0.010398157911505973, 0.008453973048976502, 0.0073075708830548525, 0.0056878639389090786, 0.0030629607948819597, 0.002029532793933024, 5.935751451658785E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#5, 2.9483181027785585, 2.9483181027785585, 2.9483181027785585, 2.9483181027785585, 2.9483181027785585, 2.9483181027785585, 2.9483181027785585, 2.9483181027785585, 2.9483181027785585, 2.9483181027785585, 2.9097157698479417, 2.1991467571121532, 2.1991467571121532, 2.1991467571121532, 2.1991467571121532, 1.7283995363394709, 1.6103193989660176, 1.4719718308616998, 1.2203141079388455, 1.1447545842410651, 0.9624111483964427, 0.8456619321206619, 0.6974929018748082, 0.6107858181634883, 0.47883137292525774, 0.42789953352633525, 0.4038650509127758, 0.3389155958418563, 0.3050701206545158, 0.27168258486297997, 0.23034173388587742, 0.20394945393842115, 0.17510325659631043, 0.13615224870662876, 0.13615224870662876, 0.11242754543440334, 0.0974628306720168, 0.08366299938918859, 0.07362928195993335, 0.059299781398073285, 0.05304571416814301, 0.04635460008088293, 0.03821473933864908, 0.03365897732387036, 0.030191671882308063, 0.026031561897948318, 0.022390498745928182, 0.020341501071965758, 0.017023375313134727, 0.014761350106895567, 0.012227421600922394, 0.010473287986561693, 0.008465273503730239, 0.0062082326569670885, 0.005307768753348056, 0.004034265308994838, 0.0028795104352254204, 0.0021137714829960125, 0.0013807873314995965, 1.4277720047530575E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#6, 2.7641379081702873, 2.7641379081702873, 2.7641379081702873, 2.7641379081702873, 2.4474765339756113, 2.4474765339756113, 2.4474765339756113, 1.8832404376228782, 1.652288095846846, 1.652288095846846, 1.652288095846846, 1.652288095846846, 1.652288095846846, 1.652288095846846, 1.652288095846846, 0.9968885340688582, 0.8774344033055728, 0.8774344033055728, 0.8774344033055728, 0.8153803268650464, 0.645441286152792, 0.6013924269141655, 0.5366748809450735, 0.463092497198576, 0.33699668035625313, 0.2421574466395611, 0.15292959469990863, 0.15292959469990863, 0.15292959469990863, 0.14391349778907514, 0.12387844389100114, 0.12387844389100114, 0.024647017501659686, 0.024647017501659686, 0.024647017501659686, 0.024647017501659686, 0.024647017501659686, 0.024647017501659686, 0.024647017501659686, 0.009896919866936168, 0.003878307103893076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#6, 2.6450619357654186, 2.6450619357654186, 2.6450619357654186, 2.6450619357654186, 2.254586639720002, 2.2116093456639923, 2.2116093456639923, 1.7829794480894783, 1.581041280313577, 1.581041280313577, 1.581041280313577, 1.581041280313577, 1.581041280313577, 1.581041280313577, 1.581041280313577, 0.9767090838467904, 0.8556552757851359, 0.8556552757851359, 0.8556552757851359, 0.7945281149507051, 0.6263971153295658, 0.5920073858292896, 0.5294049101328591, 0.4565726315770212, 0.3361746510730452, 0.2378928031571319, 0.15769327147258472, 0.15769327147258472, 0.15769327147258472, 0.15556072983327776, 0.13261355090474933, 0.13261355090474933, 0.03503371917996019, 0.03503371917996019, 0.03503371917996019, 0.03503371917996019, 0.03503371917996019, 0.03503371917996019, 0.03503371917996019, 0.022328779245953497, 0.015564112189133627, 0.013331165619279496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
